2015-06-10 10:33:06,612,Sensor,INFO,2015-06-10 10:33:06,0.00,14.66,0.00,0.00,0,0,0,0
2015-06-10 10:34:10,319,Sensor,INFO,2015-06-10 10:34:10,0.05,4.89,0.24,1.17,0,0,0,0
2015-06-10 10:35:11,824,Sensor,INFO,2015-06-10 10:35:11,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 10:36:14,570,Sensor,INFO,2015-06-10 10:36:14,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 10:37:15,787,Sensor,INFO,2015-06-10 10:37:15,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 10:38:17,158,Sensor,INFO,2015-06-10 10:38:17,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 10:39:18,908,Sensor,INFO,2015-06-10 10:39:18,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 10:40:20,158,Sensor,INFO,2015-06-10 10:40:20,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 10:41:21,403,Sensor,INFO,2015-06-10 10:41:21,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 10:42:22,733,Sensor,INFO,2015-06-10 10:42:22,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 10:43:24,052,Sensor,INFO,2015-06-10 10:43:24,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 10:44:25,337,Sensor,INFO,2015-06-10 10:44:25,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 10:45:26,908,Sensor,INFO,2015-06-10 10:45:26,0.05,4.89,0.24,1.17,0,0,0,0
2015-06-10 10:46:28,158,Sensor,INFO,2015-06-10 10:46:28,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 10:47:29,476,Sensor,INFO,2015-06-10 10:47:29,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 10:48:30,734,Sensor,INFO,2015-06-10 10:48:30,0.02,9.78,0.24,1.17,0,0,0,0
2015-06-10 10:49:31,960,Sensor,INFO,2015-06-10 10:49:31,0.02,14.66,0.36,1.76,0,0,0,0
2015-06-10 10:50:33,158,Sensor,INFO,2015-06-10 10:50:33,0.02,0.00,0.00,0.00,0,0,0,0
2015-06-10 10:51:34,408,Sensor,INFO,2015-06-10 10:51:34,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 10:52:35,658,Sensor,INFO,2015-06-10 10:52:35,0.00,14.66,0.00,0.00,0,0,0,0
2015-06-10 10:53:37,006,Sensor,INFO,2015-06-10 10:53:36,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 10:54:38,335,Sensor,INFO,2015-06-10 10:54:38,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 10:55:39,568,Sensor,INFO,2015-06-10 10:55:39,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 10:56:43,120,Sensor,INFO,2015-06-10 10:56:43,0.00,4.89,0.00,0.00,0,0,0,0
2015-06-10 10:57:47,683,Sensor,INFO,2015-06-10 10:57:47,0.07,0.00,0.00,0.00,0,0,0,0
2015-06-10 10:58:51,570,Sensor,INFO,2015-06-10 10:58:51,0.00,14.66,0.00,0.00,0,0,0,0
2015-06-10 10:59:52,856,Sensor,INFO,2015-06-10 10:59:52,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 11:00:57,232,Sensor,INFO,2015-06-10 11:00:57,0.05,0.00,0.00,0.00,0,0,0,0
2015-06-10 11:01:59,066,Sensor,INFO,2015-06-10 11:01:59,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 11:03:00,411,Sensor,INFO,2015-06-10 11:03:00,0.07,0.00,0.00,0.00,0,0,0,0
2015-06-10 11:04:01,657,Sensor,INFO,2015-06-10 11:04:01,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 11:05:03,157,Sensor,INFO,2015-06-10 11:05:03,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 11:06:04,733,Sensor,INFO,2015-06-10 11:06:04,0.00,4.89,0.00,0.00,0,0,0,0
2015-06-10 11:07:06,055,Sensor,INFO,2015-06-10 11:07:06,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 11:08:07,574,Sensor,INFO,2015-06-10 11:08:07,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 11:09:08,908,Sensor,INFO,2015-06-10 11:09:08,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 11:10:10,167,Sensor,INFO,2015-06-10 11:10:10,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 11:11:12,354,Sensor,INFO,2015-06-10 11:11:12,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 11:12:13,562,Sensor,INFO,2015-06-10 11:12:13,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 11:13:14,833,Sensor,INFO,2015-06-10 11:13:14,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 11:14:16,157,Sensor,INFO,2015-06-10 11:14:16,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 11:15:17,408,Sensor,INFO,2015-06-10 11:15:17,0.02,14.66,0.36,1.77,0,0,0,0
2015-06-10 11:16:18,731,Sensor,INFO,2015-06-10 11:16:18,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 11:17:21,055,Sensor,INFO,2015-06-10 11:17:21,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 11:18:24,366,Sensor,INFO,2015-06-10 11:18:24,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 11:19:25,658,Sensor,INFO,2015-06-10 11:19:25,0.07,14.66,1.07,5.31,0,0,0,0
2015-06-10 11:20:26,987,Sensor,INFO,2015-06-10 11:20:26,0.00,4.89,0.00,0.00,0,0,0,0
2015-06-10 11:21:28,357,Sensor,INFO,2015-06-10 11:21:28,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 11:22:29,740,Sensor,INFO,2015-06-10 11:22:29,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 11:23:31,737,Sensor,INFO,2015-06-10 11:23:31,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 11:24:33,101,Sensor,INFO,2015-06-10 11:24:33,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 11:25:34,587,Sensor,INFO,2015-06-10 11:25:34,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 11:26:36,080,Sensor,INFO,2015-06-10 11:26:36,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 11:27:37,514,Sensor,INFO,2015-06-10 11:27:37,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 11:28:39,037,Sensor,INFO,2015-06-10 11:28:39,0.07,14.66,1.07,5.32,0,0,0,0
2015-06-10 11:29:48,077,Sensor,INFO,2015-06-10 11:29:48,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 11:30:51,210,Sensor,INFO,2015-06-10 11:30:51,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 11:31:52,617,Sensor,INFO,2015-06-10 11:31:52,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 11:32:54,037,Sensor,INFO,2015-06-10 11:32:54,0.00,4.89,0.00,0.00,0,0,0,0
2015-06-10 11:33:57,084,Sensor,INFO,2015-06-10 11:33:56,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 11:34:58,427,Sensor,INFO,2015-06-10 11:34:58,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 11:35:59,771,Sensor,INFO,2015-06-10 11:35:59,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 11:37:01,055,Sensor,INFO,2015-06-10 11:37:01,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 11:38:02,639,Sensor,INFO,2015-06-10 11:38:02,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 11:39:04,020,Sensor,INFO,2015-06-10 11:39:04,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 11:40:05,397,Sensor,INFO,2015-06-10 11:40:05,0.00,4.89,0.00,0.00,0,0,0,0
2015-06-10 11:41:06,862,Sensor,INFO,2015-06-10 11:41:06,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 11:42:08,837,Sensor,INFO,2015-06-10 11:42:08,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 11:43:10,056,Sensor,INFO,2015-06-10 11:43:10,0.02,14.66,0.36,1.78,0,0,0,0
2015-06-10 11:44:11,344,Sensor,INFO,2015-06-10 11:44:11,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 11:45:12,640,Sensor,INFO,2015-06-10 11:45:12,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 11:46:13,877,Sensor,INFO,2015-06-10 11:46:13,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 11:47:15,182,Sensor,INFO,2015-06-10 11:47:15,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 11:48:16,611,Sensor,INFO,2015-06-10 11:48:16,0.02,9.78,0.24,1.19,0,0,0,0
2015-06-10 11:49:17,874,Sensor,INFO,2015-06-10 11:49:17,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 11:50:19,137,Sensor,INFO,2015-06-10 11:50:19,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 11:51:20,476,Sensor,INFO,2015-06-10 11:51:20,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 11:52:21,792,Sensor,INFO,2015-06-10 11:52:21,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 11:53:22,997,Sensor,INFO,2015-06-10 11:53:22,0.00,14.66,0.00,0.00,0,0,0,0
2015-06-10 11:54:24,306,Sensor,INFO,2015-06-10 11:54:24,0.07,9.78,0.72,3.57,0,0,0,0
2015-06-10 11:55:25,658,Sensor,INFO,2015-06-10 11:55:25,0.07,14.66,1.07,5.36,0,0,0,0
2015-06-10 11:56:29,555,Sensor,INFO,2015-06-10 11:56:29,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 11:57:33,358,Sensor,INFO,2015-06-10 11:57:33,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 11:58:37,339,Sensor,INFO,2015-06-10 11:58:37,0.00,9.78,0.00,0.00,0,0,0,0
2015-06-10 11:59:38,591,Sensor,INFO,2015-06-10 11:59:38,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 12:00:39,877,Sensor,INFO,2015-06-10 12:00:39,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 12:01:41,158,Sensor,INFO,2015-06-10 12:01:41,0.00,9.78,0.00,0.00,0,0,0,0
2015-06-10 12:02:42,705,Sensor,INFO,2015-06-10 12:02:42,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 12:03:44,553,Sensor,INFO,2015-06-10 12:03:44,0.07,14.66,1.07,5.37,0,0,0,0
2015-06-10 12:04:47,908,Sensor,INFO,2015-06-10 12:04:47,0.07,0.00,0.00,0.00,0,0,0,0
2015-06-10 12:06:02,345,Sensor,INFO,2015-06-10 12:06:02,0.02,9.78,0.24,1.19,0,0,0,0
2015-06-10 12:07:03,715,Sensor,INFO,2015-06-10 12:07:03,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 12:08:12,881,Sensor,INFO,2015-06-10 12:08:12,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 12:09:15,822,Sensor,INFO,2015-06-10 12:09:15,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 12:10:17,067,Sensor,INFO,2015-06-10 12:10:17,0.00,4.89,0.00,0.00,0,0,0,0
2015-06-10 12:11:20,519,Sensor,INFO,2015-06-10 12:11:20,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 12:12:21,800,Sensor,INFO,2015-06-10 12:12:21,0.07,0.00,0.00,0.00,0,0,0,0
2015-06-10 12:13:23,408,Sensor,INFO,2015-06-10 12:13:23,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 12:14:24,714,Sensor,INFO,2015-06-10 12:14:24,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 12:15:26,117,Sensor,INFO,2015-06-10 12:15:26,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 12:16:27,393,Sensor,INFO,2015-06-10 12:16:27,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 12:17:33,570,Sensor,INFO,2015-06-10 12:17:33,0.02,14.66,0.36,1.80,0,0,0,0
2015-06-10 12:18:36,634,Sensor,INFO,2015-06-10 12:18:36,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 12:19:37,849,Sensor,INFO,2015-06-10 12:19:37,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 12:20:40,457,Sensor,INFO,2015-06-10 12:20:40,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 12:21:41,766,Sensor,INFO,2015-06-10 12:21:41,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 12:22:43,245,Sensor,INFO,2015-06-10 12:22:43,0.00,4.89,0.00,0.00,0,0,0,0
2015-06-10 12:23:45,995,Sensor,INFO,2015-06-10 12:23:45,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 12:24:49,627,Sensor,INFO,2015-06-10 12:24:49,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 12:25:52,658,Sensor,INFO,2015-06-10 12:25:52,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 12:26:53,995,Sensor,INFO,2015-06-10 12:26:53,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 12:27:55,283,Sensor,INFO,2015-06-10 12:27:55,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 12:28:56,601,Sensor,INFO,2015-06-10 12:28:56,0.00,14.66,0.00,0.00,0,0,0,0
2015-06-10 12:29:57,967,Sensor,INFO,2015-06-10 12:29:57,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 12:30:59,331,Sensor,INFO,2015-06-10 12:30:59,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 12:32:00,562,Sensor,INFO,2015-06-10 12:32:00,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 12:33:04,252,Sensor,INFO,2015-06-10 12:33:04,0.02,14.66,0.36,1.81,0,0,0,0
2015-06-10 12:34:05,647,Sensor,INFO,2015-06-10 12:34:05,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 12:35:07,127,Sensor,INFO,2015-06-10 12:35:07,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 12:36:08,560,Sensor,INFO,2015-06-10 12:36:08,0.00,14.66,0.00,0.00,0,0,0,0
2015-06-10 12:37:09,782,Sensor,INFO,2015-06-10 12:37:09,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 12:38:11,151,Sensor,INFO,2015-06-10 12:38:11,0.00,14.66,0.00,0.00,0,0,0,0
2015-06-10 12:39:12,369,Sensor,INFO,2015-06-10 12:39:12,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 12:40:14,476,Sensor,INFO,2015-06-10 12:40:14,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 12:41:16,001,Sensor,INFO,2015-06-10 12:41:15,0.02,4.89,0.12,0.60,0,0,0,0
2015-06-10 12:42:17,234,Sensor,INFO,2015-06-10 12:42:17,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 12:43:18,476,Sensor,INFO,2015-06-10 12:43:18,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 12:44:19,658,Sensor,INFO,2015-06-10 12:44:19,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 12:45:21,244,Sensor,INFO,2015-06-10 12:45:21,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 12:46:22,408,Sensor,INFO,2015-06-10 12:46:22,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 12:47:23,703,Sensor,INFO,2015-06-10 12:47:23,0.05,4.89,0.24,1.21,0,0,0,0
2015-06-10 12:48:25,056,Sensor,INFO,2015-06-10 12:48:25,0.02,14.66,0.36,1.81,0,0,0,0
2015-06-10 12:49:26,299,Sensor,INFO,2015-06-10 12:49:26,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 12:50:27,767,Sensor,INFO,2015-06-10 12:50:27,0.02,14.66,0.36,1.81,0,0,0,0
2015-06-10 12:51:31,990,Sensor,INFO,2015-06-10 12:51:31,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 12:52:33,737,Sensor,INFO,2015-06-10 12:52:33,0.07,0.00,0.00,0.00,0,0,0,0
2015-06-10 12:53:34,987,Sensor,INFO,2015-06-10 12:53:34,0.07,0.00,0.00,0.00,0,0,0,0
2015-06-10 12:54:36,157,Sensor,INFO,2015-06-10 12:54:36,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 12:55:41,882,Sensor,INFO,2015-06-10 12:55:41,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 12:56:43,158,Sensor,INFO,2015-06-10 12:56:43,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 12:57:44,407,Sensor,INFO,2015-06-10 12:57:44,0.07,0.00,0.00,0.00,0,0,0,0
2015-06-10 12:58:46,056,Sensor,INFO,2015-06-10 12:58:46,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 12:59:47,392,Sensor,INFO,2015-06-10 12:59:47,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 13:00:48,647,Sensor,INFO,2015-06-10 13:00:48,0.07,14.66,1.07,5.46,0,0,0,0
2015-06-10 13:01:50,565,Sensor,INFO,2015-06-10 13:01:50,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 13:02:52,908,Sensor,INFO,2015-06-10 13:02:52,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 13:03:54,254,Sensor,INFO,2015-06-10 13:03:54,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 13:04:55,640,Sensor,INFO,2015-06-10 13:04:55,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 13:05:56,908,Sensor,INFO,2015-06-10 13:05:56,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 13:06:58,215,Sensor,INFO,2015-06-10 13:06:58,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 13:07:59,582,Sensor,INFO,2015-06-10 13:07:59,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 13:09:00,868,Sensor,INFO,2015-06-10 13:09:00,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 13:10:03,898,Sensor,INFO,2015-06-10 13:10:03,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 13:11:15,325,Sensor,INFO,2015-06-10 13:11:15,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 13:12:16,973,Sensor,INFO,2015-06-10 13:12:16,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 13:13:18,158,Sensor,INFO,2015-06-10 13:13:18,0.07,9.78,0.72,3.65,0,0,0,0
2015-06-10 13:14:19,408,Sensor,INFO,2015-06-10 13:14:19,0.07,0.00,0.00,0.00,0,0,0,0
2015-06-10 13:15:20,668,Sensor,INFO,2015-06-10 13:15:20,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 13:16:21,836,Sensor,INFO,2015-06-10 13:16:21,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 13:17:23,151,Sensor,INFO,2015-06-10 13:17:23,0.07,14.66,1.07,5.48,0,0,0,0
2015-06-10 13:18:24,416,Sensor,INFO,2015-06-10 13:18:24,0.07,14.66,1.07,5.48,0,0,0,0
2015-06-10 13:19:25,929,Sensor,INFO,2015-06-10 13:19:25,0.02,9.78,0.24,1.22,0,0,0,0
2015-06-10 13:20:27,267,Sensor,INFO,2015-06-10 13:20:27,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 13:21:28,569,Sensor,INFO,2015-06-10 13:21:28,0.00,4.89,0.00,0.00,0,0,0,0
2015-06-10 13:22:31,853,Sensor,INFO,2015-06-10 13:22:31,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 13:23:33,124,Sensor,INFO,2015-06-10 13:23:33,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 13:24:34,658,Sensor,INFO,2015-06-10 13:24:34,0.00,14.66,0.00,0.00,0,0,0,0
2015-06-10 13:25:36,087,Sensor,INFO,2015-06-10 13:25:36,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 13:26:37,318,Sensor,INFO,2015-06-10 13:26:37,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 13:27:38,538,Sensor,INFO,2015-06-10 13:27:38,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 13:28:39,833,Sensor,INFO,2015-06-10 13:28:39,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 13:29:41,056,Sensor,INFO,2015-06-10 13:29:41,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 13:30:42,407,Sensor,INFO,2015-06-10 13:30:42,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 13:31:43,809,Sensor,INFO,2015-06-10 13:31:43,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 13:32:45,041,Sensor,INFO,2015-06-10 13:32:45,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 13:33:46,220,Sensor,INFO,2015-06-10 13:33:46,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 13:34:47,476,Sensor,INFO,2015-06-10 13:34:47,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 13:35:48,658,Sensor,INFO,2015-06-10 13:35:48,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 13:36:50,018,Sensor,INFO,2015-06-10 13:36:50,0.07,0.00,0.00,0.00,0,0,0,0
2015-06-10 13:37:51,364,Sensor,INFO,2015-06-10 13:37:51,0.07,0.00,0.00,0.00,0,0,0,0
2015-06-10 13:38:52,599,Sensor,INFO,2015-06-10 13:38:52,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 13:39:53,880,Sensor,INFO,2015-06-10 13:39:53,0.00,4.89,0.00,0.00,0,0,0,0
2015-06-10 13:40:56,900,Sensor,INFO,2015-06-10 13:40:56,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 13:41:58,276,Sensor,INFO,2015-06-10 13:41:58,0.02,14.66,0.36,1.84,0,0,0,0
2015-06-10 13:42:59,476,Sensor,INFO,2015-06-10 13:42:59,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 13:44:00,793,Sensor,INFO,2015-06-10 13:44:00,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 13:45:02,134,Sensor,INFO,2015-06-10 13:45:02,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 13:46:04,476,Sensor,INFO,2015-06-10 13:46:04,0.07,0.00,0.00,0.00,0,0,0,0
2015-06-10 13:47:08,374,Sensor,INFO,2015-06-10 13:47:08,0.00,4.89,0.00,0.00,0,0,0,0
2015-06-10 13:48:09,535,Sensor,INFO,2015-06-10 13:48:09,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 13:49:10,858,Sensor,INFO,2015-06-10 13:49:10,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 13:50:12,231,Sensor,INFO,2015-06-10 13:50:12,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 13:51:16,384,Sensor,INFO,2015-06-10 13:51:16,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 13:52:17,586,Sensor,INFO,2015-06-10 13:52:17,0.02,4.89,0.12,0.61,0,0,0,0
2015-06-10 13:53:20,169,Sensor,INFO,2015-06-10 13:53:20,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 13:54:22,908,Sensor,INFO,2015-06-10 13:54:22,0.07,14.66,1.07,5.53,0,0,0,0
2015-06-10 13:55:25,596,Sensor,INFO,2015-06-10 13:55:25,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 13:56:26,908,Sensor,INFO,2015-06-10 13:56:26,0.02,9.78,0.24,1.23,0,0,0,0
2015-06-10 13:57:28,296,Sensor,INFO,2015-06-10 13:57:28,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 13:58:29,658,Sensor,INFO,2015-06-10 13:58:29,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 13:59:30,904,Sensor,INFO,2015-06-10 13:59:30,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 14:00:32,168,Sensor,INFO,2015-06-10 14:00:32,0.07,14.66,1.07,5.54,0,0,0,0
2015-06-10 14:01:33,565,Sensor,INFO,2015-06-10 14:01:33,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 14:02:36,476,Sensor,INFO,2015-06-10 14:02:36,0.07,4.89,0.36,1.85,0,0,0,0
2015-06-10 14:03:40,384,Sensor,INFO,2015-06-10 14:03:40,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 14:04:44,408,Sensor,INFO,2015-06-10 14:04:44,0.05,0.00,0.00,0.00,0,0,0,0
2015-06-10 14:05:46,218,Sensor,INFO,2015-06-10 14:05:46,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 14:06:51,408,Sensor,INFO,2015-06-10 14:06:51,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 14:07:52,764,Sensor,INFO,2015-06-10 14:07:52,0.00,4.89,0.00,0.00,0,0,0,0
2015-06-10 14:09:06,658,Sensor,INFO,2015-06-10 14:09:06,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 14:10:22,767,Sensor,INFO,2015-06-10 14:10:22,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 14:11:24,126,Sensor,INFO,2015-06-10 14:11:24,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 14:12:25,480,Sensor,INFO,2015-06-10 14:12:25,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 14:13:26,658,Sensor,INFO,2015-06-10 14:13:26,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 14:14:28,002,Sensor,INFO,2015-06-10 14:14:27,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 14:15:29,400,Sensor,INFO,2015-06-10 14:15:29,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 14:16:54,908,Sensor,INFO,2015-06-10 14:16:54,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 14:17:58,046,Sensor,INFO,2015-06-10 14:17:58,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 14:19:01,476,Sensor,INFO,2015-06-10 14:19:01,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 14:20:05,307,Sensor,INFO,2015-06-10 14:20:05,0.02,14.66,0.36,1.86,0,0,0,0
2015-06-10 14:21:21,512,Sensor,INFO,2015-06-10 14:21:21,0.00,4.89,0.00,0.00,0,0,0,0
2015-06-10 14:22:50,908,Sensor,INFO,2015-06-10 14:22:50,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 14:23:52,158,Sensor,INFO,2015-06-10 14:23:52,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 14:24:23,408,Sensor,ERROR,error uplaoding to sparkfun
2015-06-10 14:25:23,475,Sensor,INFO,2015-06-10 14:25:23,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 14:26:51,311,Sensor,INFO,2015-06-10 14:26:51,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 14:27:52,855,Sensor,INFO,2015-06-10 14:27:52,0.05,0.00,0.00,0.00,0,0,0,0
2015-06-10 14:28:54,095,Sensor,INFO,2015-06-10 14:28:54,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-10 14:29:55,345,Sensor,INFO,2015-06-10 14:29:55,0.00,0.00,0.00,0.00,0,0,0,0
